lon,lat
0.9580326530612245,0.8153469387755102
0.9580326530612245,0.835730612244898
0.9580326530612245,0.8561142857142857
0.9580326530612245,0.8764979591836735
0.9580326530612245,0.8968816326530613
0.9580326530612245,0.917265306122449
0.9580326530612245,0.9376489795918368
0.9580326530612245,0.9580326530612245
0.9580326530612245,0.9784163265306123
0.9580326530612245,0.9988
0.9784163265306123,0.0
0.9784163265306123,0.020383673469387756
0.9784163265306123,0.04076734693877551
0.9784163265306123,0.06115102040816327
0.9784163265306123,0.08153469387755102
0.9784163265306123,0.10191836734693878
0.9784163265306123,0.12230204081632653
0.9784163265306123,0.1426857142857143
0.9784163265306123,0.16306938775510205
0.9784163265306123,0.1834530612244898
0.9784163265306123,0.20383673469387756
0.9784163265306123,0.22422040816326533
0.9784163265306123,0.24460408163265307
0.9784163265306123,0.2649877551020408
0.9784163265306123,0.2853714285714286
0.9784163265306123,0.30575510204081635
0.9784163265306123,0.3261387755102041
0.9784163265306123,0.34652244897959184
0.9784163265306123,0.3669061224489796
0.9784163265306123,0.3872897959183674
0.9784163265306123,0.4076734693877551
0.9784163265306123,0.42805714285714286
0.9784163265306123,0.44844081632653066
0.9784163265306123,0.4688244897959184
0.9784163265306123,0.48920816326530614
0.9784163265306123,0.5095918367346939
0.9784163265306123,0.5299755102040816
0.9784163265306123,0.5503591836734694
0.9784163265306123,0.5707428571428572
0.9784163265306123,0.591126530612245
0.9784163265306123,0.6115102040816327
0.9784163265306123,0.6318938775510204
0.9784163265306123,0.6522775510204082
0.9784163265306123,0.6726612244897959
0.9784163265306123,0.6930448979591837
0.9784163265306123,0.7134285714285714
0.9784163265306123,0.7338122448979592
0.9784163265306123,0.754195918367347
0.9784163265306123,0.7745795918367347
0.9784163265306123,0.7949632653061225
0.9784163265306123,0.8153469387755102
0.9784163265306123,0.835730612244898
0.9784163265306123,0.8561142857142857
0.9784163265306123,0.8764979591836735
0.9784163265306123,0.8968816326530613
0.9784163265306123,0.917265306122449
0.9784163265306123,0.9376489795918368
0.9784163265306123,0.9580326530612245
0.9784163265306123,0.9784163265306123
0.9784163265306123,0.9988
0.9988,0.0
0.9988,0.020383673469387756
0.9988,0.04076734693877551
0.9988,0.06115102040816327
0.9988,0.08153469387755102
0.9988,0.10191836734693878
0.9988,0.12230204081632653
0.9988,0.1426857142857143
0.9988,0.16306938775510205
0.9988,0.1834530612244898
0.9988,0.20383673469387756
0.9988,0.22422040816326533
0.9988,0.24460408163265307
0.9988,0.2649877551020408
0.9988,0.2853714285714286
0.9988,0.30575510204081635
0.9988,0.3261387755102041
0.9988,0.34652244897959184
0.9988,0.3669061224489796
0.9988,0.3872897959183674
0.9988,0.4076734693877551
0.9988,0.42805714285714286
0.9988,0.44844081632653066
0.9988,0.4688244897959184
0.9988,0.48920816326530614
0.9988,0.5095918367346939
0.9988,0.5299755102040816
0.9988,0.5503591836734694
0.9988,0.5707428571428572
0.9988,0.591126530612245
0.9988,0.6115102040816327
0.9988,0.6318938775510204
0.9988,0.6522775510204082
0.9988,0.6726612244897959
0.9988,0.6930448979591837
0.9988,0.7134285714285714
0.9988,0.7338122448979592
0.9988,0.754195918367347
0.9988,0.7745795918367347
0.9988,0.7949632653061225
0.9988,0.8153469387755102
0.9988,0.835730612244898
0.9988,0.8561142857142857
0.9988,0.8764979591836735
0.9988,0.8968816326530613
0.9988,0.917265306122449
0.9988,0.9376489795918368
0.9988,0.9580326530612245
0.9988,0.9784163265306123
0.9988,0.9988
